0.012319719615273589, -0.02790468601000229
0.023425307626304015, -0.06002275832678805
0.033983509433745895, -0.09608976439045169
0.04509003155092575, -0.128865213909926
0.056748143349366786, -0.16064992709462045
0.06895784482906886, -0.1914439039445346
0.08172131557104756, -0.2227810245992754
0.09393319663176508, -0.25510888158879563
0.10779470915244388, -0.28084895495919016
0.1249710530288698, -0.304369747802806
0.13938057449057006, -0.3265991388947811
0.1543402844743073, -0.34685172784794416
0.17094915886493112, -0.36018784458063635
0.18922261041390764, -0.37745421293721737
0.20527615869867244, -0.3891515571939359
0.22432845461070222, -0.3985696824459515
0.2423520772459412, -0.406806941840681
0.2583945719412706, -0.41072532253225336
0.2772018651546684, -0.41451078770297434
0.29656137078676026, -0.4177437680073739
0.3148108469445672, -0.41813745482828546
0.33139963805297734, -0.4173399617031768
0.3496497369482171, -0.418171899992547
0.36789890173730755, -0.4183464610792291
0.38504177347671087, -0.4183112374931761
0.40439115962551686, -0.41442263143511826
0.4231933152550924, -0.4145925219910529
0.4397830404696521, -0.41445240606863254
0.45747314272828565, -0.41035868586858704
0.47627623246401074, -0.41118595362721
0.49397287346569063, -0.41169387384598344
0.5116681133081462, -0.4112157282607243
0.5304698018846472, -0.41105693021531464
0.5481613053025048, -0.40794927581930174
0.56585747925111, -0.4081285074367311
0.5835531861466403, -0.407979050452816
0.6023548747231413, -0.4078202524074064
0.6200510486717462, -0.40799948402483577
0.6382991236703289, -0.40740710504171473
0.6571014349842629, -0.407686558464764
0.6742441510393079, -0.40754177201159636
0.6924940942501895, -0.408264147433852
0.7112951600892575, -0.40766709791998323
0.7274444853912145, -0.40893312312122965
0.7455832388334377, -0.4092400937545986
0.7650471152592968, -0.40808962526825954
0.7838506720480968, -0.4092455816282268
0.8014348466693805, -0.4084396815477729
0.8191310206179855, -0.40861891316520205
0.8368267275135158, -0.40846945618128716
0.8545224344090462, -0.4083199991973723
0.8722181413045763, -0.40817054221345717
0.8921262786151228, -0.4083310917078973
0.9103749763511385, -0.4081769641932349
0.9264117107252129, -0.40804151880156203
0.9452138663547885, -0.40821140935749645
0.000, 0.00
