0.0014572749761671833, 0.004877096929053248
0.013566871975169481, 0.03380782465075227
0.025681072166102825, 0.060695246620857235
0.03889223300807129, 0.09194914082096961
0.049889058392449365, 0.12353170737248353
0.06366541114803273, 0.14955074941550883
0.07854673010583554, 0.17638268846837812
0.0928736646441223, 0.20365215313111418
0.10720320098654404, 0.2297667058472972
0.12375307694994439, 0.2528874047969565
0.13976217793084209, 0.27040455148220555
0.1574323307131019, 0.28754193483314694
0.17178338197433154, 0.3041062541451425
0.18889925040646519, 0.3216367434156988
0.20768187459517987, 0.3362555470075814
0.2242667748450117, 0.3438293543690282
0.24250617235117353, 0.35393288810767554
0.25909192319081864, 0.36112912810197983
0.2767844414816998, 0.3683387106815915
0.29558522826466405, 0.37489534049272966
0.313286002280204, 0.3784402986265484
0.3315431621030561, 0.38065933734545954
0.3486867997908605, 0.3858633625710759
0.3675018464618717, 0.386090186521299
0.3835432198209813, 0.3892819831002664
0.40235126163470625, 0.3926181853681322
0.42171919168438643, 0.39307377906226904
0.4394184646590794, 0.39728503254986824
0.4571289954401253, 0.3964990708841133
0.47427713625047085, 0.39970421004838796
0.4919854154702462, 0.3999176914133039
0.5102410742522512, 0.40280302548599567
0.5296095046488805, 0.4030365207288724
0.5478704170738502, 0.4035898210633322
0.565579446814049, 0.40347015475135783
0.5821742038987766, 0.406668622622979
0.6004366173645934, 0.40655562760365827
0.6186982803099867, 0.40677578026122774
0.6364065595297621, 0.4069892616261437
0.6557713874283583, 0.40882186571809376
0.6729268833388545, 0.4087621576488438
0.6925106630623428, 0.4116635028239043
0.7057239110658698, 0.41391692252602674
0.7254835997806095, 0.41593773937896494
0.7364115296644116, 0.4166903635339877
0.7479028729558553, 0.41299759457231233
0.7609043884261837, 0.41448696065723356
0.7797182069728654, 0.41525893535145886
0.7896882762313673, 0.4113120210052391
0.8034111633415408, 0.4119343573056413
0.8156928796910068, 0.413592729471121
0.8339588183285098, 0.4119149499088307
0.844475463020216, 0.4109968322099119
0.8594104441883015, 0.41400871236512693
0.8693721017698486, 0.413795647956002
0.888190150522554, 0.412689881198664
0.8981536307965583, 0.4116677438599483
0.9143068602900286, 0.41433735691947604
0.9244897212577381, 0.41419359056279037
0.9413152610983975, 0.41320918068363344
0.9496179956274202, 0.4124309516525453
1.0000000, 0.4000000000
