0.012226309000326757, 0.03783303425883999
0.023244558086381872, 0.0671797303934214
0.03370514580120429, 0.09980864201069783
0.04526797877239949, 0.13507640350022254
0.056827386687713366, 0.17275454806627155
0.06840158461706036, 0.20002422025642064
0.082181518534019, 0.2316950892541485
0.09430933004128439, 0.2585311805065855
0.10809829365102114, 0.2838474032116587
0.12521329789029856, 0.3034943800112495
0.14010917728715544, 0.32816256657512877
0.15445658068991613, 0.3496487594619334
0.1721322043032329, 0.3639318263036494
0.18981109728807277, 0.375914072935956
0.20638167332656837, 0.38953042151348893
0.2251656138862294, 0.4021793864099785
0.277678726343972, 0.41741407389146556
0.2975851511265777, 0.4184587159352876
0.3152802352846751, 0.4190464243876616
0.33242341839279466, 0.41886252223948506
0.35011865823525035, 0.4193406678247441
0.368367978708699, 0.4190565438709474
0.3860667992913942, 0.41701474351256773
0.40431549702740976, 0.41716887102723
0.4236701764443961, 0.417332339603387
0.4402636380835536, 0.4148429467150535
0.4585123358195693, 0.41499707422971577
0.4770845011707724, 0.40989485299758344
0.4944610996131461, 0.4122328984490804
0.5669022769792904, 0.4132829894454412
0.5845979838748208, 0.41343244642935617
0.6028504180354343, 0.4109570651332647
0.6083803264402875, 0.4110037704407381
0.6199931340904792, 0.4111018515864323
0.6244179949205112, 0.41048183862972276
0.6288428557505433, 0.409861825673013
0.6332667824744259, 0.40989918991899177
0.637689775092159, 0.410593931367659
0.6415616450817058, 0.40996924788020195
0.6575965112434812, 0.4114194476772516
0.6614674471268784, 0.411452141392483
0.6752922181390115, 0.4115689046611666
0.6819299764371344, 0.4103101966247579
0.686353903161017, 0.41034756087073665
0.6907773628318247, 0.4107136137180595
0.6952008225026325, 0.41107966656538253
0.698519701651694, 0.4104503125471781
0.7106845660362215, 0.41121044142630814
0.7162135403349253, 0.4119145239364699
0.718978494537352, 0.41193787659020653
0.7278263479851171, 0.4120126050821641
0.7339115824958293, 0.41042053791366373
0.7383350421666373, 0.4107865907609868
0.7427589688905198, 0.41082395500696556
0.7471814944551782, 0.4118473850569768
0.7510538314977997, 0.4108940129681756
0.7648767342976337, 0.412325530642236
0.7693006610215163, 0.41236289488821465
0.7720674834362419, 0.41107149313657465
0.7836793569802841, 0.4118269514849573
0.7881070201287647, 0.4092348069201822
0.7925300127464977, 0.40992954836884943
0.7969534724173056, 0.41029560121617237
0.8013764650350387, 0.41099034266483947
0.8058031940773697, 0.40905557530275305
0.820177686558465, 0.4114778293115934
0.8257080620163929, 0.4111958460177225
0.8367674117730247, 0.4116179452340136
0.8423010566024759, 0.4090351417307333
0.8467249833263585, 0.4090725059767121
0.8511484429971662, 0.4094385588240351
0.8555714356148995, 0.41013330027270223
0.8594437726575209, 0.4091799281839009
0.872160693776384, 0.41060210479646675
0.8767689507804285, 0.4106410258860279
0.8799025655431786, 0.41066749222692944
0.892067896980781, 0.4110989325047152
0.8964932248638878, 0.41015023094666136
0.90091808569392, 0.4095302179899516
0.9053420124178025, 0.40956758223593037
0.9097645379824609, 0.41059101228594175
0.9141898658655677, 0.4096423107278878
0.9274597778249164, 0.4110691578712009
0.9352007154855616, 0.41179192250435215
0.9451559517735216, 0.41088992625377174
0.25625442544254423, 0.41769576957695764
0.5134593459345935, 0.4097329732973296
0.00000, 0.00000
