0.00000, 1.00000
0.0056298529628939775, 0.9616686176632832
0.007951507922623752, 0.9522559022960193
0.009589673651161812, 0.943015603263431
0.019819927855817016, 0.9170263557033446
0.0315114865284746, 0.8763178531295261
0.035406801204963284, 0.8640631145522881
0.038745642356239285, 0.8535590529146555
0.04821411424964203, 0.8178811146782066
0.06156620364621759, 0.7781657021189037
0.06601206528010559, 0.7683237004909481
0.06990316897420049, 0.7590271770452884
0.07157758034378667, 0.750269113477935
0.08546384065511933, 0.7244706078240523
0.09715087642076145, 0.6869394474285957
0.10159720594158203, 0.6767687552304648
0.10604400334933531, 0.6662693724621586
0.1099305841364148, 0.6601501911948605
0.12492043375952014, 0.6374241430652743
0.13992151266900868, 0.6068095212514794
0.14381370809927976, 0.5967460531420771
0.14825863395930247, 0.5875614326544722
0.15214147165092093, 0.5840717759485773
0.17044536441787264, 0.5682622664006527
0.18710213921964194, 0.5420372038265187
0.19154191832340564, 0.5364681796108428
0.19598122954023675, 0.5312278459653424
0.20041960498320263, 0.5266448934601927
0.20319043139826096, 0.5259992094931578
0.21982724302423787, 0.5137982779131727
0.23702380338395587, 0.49754583540235464
0.24145983939225854, 0.49460633574808166
0.24589493962669592, 0.49232421723415953
0.2503309756349985, 0.48938471757988655
0.2536548444044303, 0.4893987541878655
0.2730578035761392, 0.47983904434259916
0.29025015295346357, 0.46654481696335937
0.2946861889617661, 0.4636053173090865
0.29912175708313615, 0.4609945082249889
0.30355498576984297, 0.46002715199176814
0.30687885453927466, 0.4600411885997472
0.3257206613164446, 0.45551906139584
0.3434591907064636, 0.4477053496208525
0.3478910157323726, 0.4477240650981579
0.3523228407582816, 0.44774278057546324
0.35676028042738206, 0.44381720921066425
0.3600860207445443, 0.44251648353794193
0.37947650293138313, 0.44172185556401866
0.3988761868945635, 0.4344629797099797
0.4033094155812704, 0.43349562347675896
0.4077412406071793, 0.4335143389540643
0.41217353352002095, 0.4332043638611943
0.41494295627428146, 0.43354475160468553
0.43211908557127443, 0.43164513065819154
0.45096276389617485, 0.42580824117358285
0.45539458892208384, 0.4258269566508882
0.45982875338265594, 0.4242022192773167
0.46426198206936287, 0.42323486304409597
0.46758585083879456, 0.423248899652075
0.48752625613378897, 0.42530526272100133
0.5063704023456221, 0.41913968266621715
0.5108036310323288, 0.4181723264329965
0.5152354560582378, 0.4181910419103019
0.5196672810841468, 0.41820975738760724
0.5224353001776094, 0.41953621684162445
0.5407203215049449, 0.41698389362410615
0.5584513647040417, 0.41442923097192463
0.5628831897299507, 0.41444794644923
0.5673150147558597, 0.41446666192653536
0.5717473076687012, 0.41415668683366547
0.5756246866794389, 0.4145017534464829
0.5955697708437597, 0.4132712108136557
0.6127426249322243, 0.4136724238583893
0.6171749178450658, 0.4133624487655193
0.6216100180795033, 0.41108033025159707
0.626042310992345, 0.41077035515872706
0.630475071792119, 0.4101316894956818
0.649307988717569, 0.4118546831251063
0.6670376282558679, 0.4102860921834509
0.6714722606033727, 0.40833266423970405
0.6759031498554163, 0.40900876085736015
0.6803331033335948, 0.410342238615367
0.6842118860051304, 0.4097012335176585
0.702496907332466, 0.4071489103001401
0.7224419914967867, 0.4059183676673128
0.7268766238442915, 0.40396493972356595
0.7324135978050819, 0.40596047749124986
0.7368454228309907, 0.4059791929685552
0.7396153134721839, 0.40599089014187106
0.7578947201563279, 0.4073828537664571
0.7767318480641713, 0.4061476322643035
0.787821236254529, 0.39929191898388416
0.7922525933935054, 0.3996393250313649
0.8005635130155718, 0.39879790836417817
0.8110855103189553, 0.40136231866078953
0.8188407362273634, 0.4017237613162493
0.8310324660310066, 0.39881701374726064
0.835462419509185, 0.4001504915052675
0.8398947124220265, 0.3998405164123975
0.8443284089956661, 0.3985444696090015
0.848205632044093, 0.39899909974521075
0.8554042284649775, 0.4012207828636678
0.8664833231428172, 0.40159626212710653
0.8711002754317384, 0.40128706684579085
0.873685506696852, 0.40129798420755236
0.8853223225983914, 0.3990462783442513
0.8897522760765696, 0.4003797561022582
0.8941841011024786, 0.40039847157956354
0.8986182655630507, 0.39877373420599216
0.9019411985586171, 0.39944515195432173
0.9096940850323622, 0.4014500474606584
0.9196656913406572, 0.4014921572845954
0.9224374535295808, 0.40018909217720977
0.9279753632642366, 0.40152724880454294
0.9385046907962312, 0.3989421735017403
0.9429346442744097, 0.40027565125974707
0.9473650656395208, 0.40128043844757855
0.9512461877457196, 0.3989959804989932
1.000000, 0.400000000000
