0.0000, 0.000000
0.012519838237489644, -0.027417638644054776
0.024777919464278098, -0.06161365943901309
0.0381402814891213, -0.09184264082528637
0.04928373516421053, -0.12275004003574796
0.06287816009222247, -0.148925143188106
0.07766237210706528, -0.1754984955757084
0.09212713370202791, -0.2004412264636275
0.1071437221580287, -0.22318056913225948
0.12326584556404113, -0.24283234645198615
0.13883676918499388, -0.2651272490208898
0.15384520565327475, -0.28215001030095466
0.1716289236331916, -0.29947905900424465
0.1882923703776031, -0.3095618528540305
0.20718178007652616, -0.3239132704658876
0.22384663774188918, -0.33498547263292533
0.2421726196741728, -0.34340514341110895
0.25827781202876704, -0.3511840209238115
0.27659658258729836, -0.3545467158582629
0.2960302942355182, -0.36141790089215564
0.3125798326284438, -0.36945685816692153
0.33100984646555265, -0.372994507299361
0.34988420634099293, -0.3767922361938634
0.3670936794936419, -0.38060407429788135
0.3843006443423771, -0.3826569642823401
0.40261502536905924, -0.38294150000756266
0.4214865634025965, -0.3847604122675614
0.43980000381531104, -0.3843853424479493
0.4581183040668585, -0.3874182346099835
0.4747676416017548, -0.38760694528724904
0.49264344568910745, -0.3916769819253947
0.5102930634710321, -0.39280266169121414
0.5302717041445271, -0.39263335117703213
0.5485889070131124, -0.39489670353675876
0.5657927364819553, -0.3947509083717686
0.5829965659507982, -0.3946051132067785
0.6013112605154697, -0.3951095174469461
0.6190772635989952, -0.40001599505584995
0.6368344876188223, -0.3987661542462968
0.6568135985993012, -0.398926646504532
0.6734629361341976, -0.3991153571817976
0.691221727843971, -0.398964858946969
0.7089800492467603, -0.39848455793972315
0.7278564471191306, -0.4037114321813675
0.7463924995041957, -0.40377421816371006
0.7650387604924739, -0.40328639224472274
0.7832408635652142, -0.4026704076726395
0.8011117764599347, -0.4033104954776445
0.8188708817076973, -0.40337986575776097
0.8377374031334068, -0.40168088177864125
0.8560524112360675, -0.4024051545337539
0.8727019055399585, -0.4027037994684919
0.8915706217315926, -0.4025438950939866
0.9104393379232267, -0.40238399071948106
0.9287565407918121, -0.4046473430792079
0.9468486233841327, -0.4047138915174213
1.000000,  -0.40000
